Vehicle Type,Make,Model,Year,Price,Milleage,District,published date,Vehicle URL
Car,Tata,Nano LX,2011,"Rs. 1,540,000",178490,Malabe,2h ago,https://riyasewana.com/buy/tata-nano-lx-sale-malabe-11374410
Car,Toyota,AquaG,2013,"Rs. 7,350,000",157700,Ja-Ela,2h ago,https://riyasewana.com/buy/toyota-aquag-sale-ja-ela-11374409
Car,Suzuki,ALTO SPORT,2015,"Rs. 4,075,000",100000,Kurunegala,2h ago,https://riyasewana.com/buy/suzuki-alto-sport-sale-kurunegala-11374403
Car,Suzuki,Maruti Sport,2012,"Rs. 2,550,000",62000,Gampaha,2h ago,https://riyasewana.com/buy/suzuki-maruti-sport-sale-gampaha-11373312
Car,Toyota,Vitz,1999,"Rs. 3,585,000",141270,Malabe,2h ago,https://riyasewana.com/buy/toyota-vitz-sale-malabe-11374401
Car,Suzuki,Cervo,2010,"Rs. 3,690,000",161000,Malabe,2h ago,https://riyasewana.com/buy/suzuki-cervo-sale-malabe-11374397
Car,Suzuki,Wagon R Stingray,2017,"Rs. 6,295,000",122500,Kaduwela,2h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-kaduwela-11373121
Car,Toyota,Starlet,1992,"Rs. 3,100,000",130000,Kuliyapitiya,2h ago,https://riyasewana.com/buy/toyota-starlet-sale-kuliyapitiya-11374392
Car,Suzuki,Wagon R Stingray,2017,Negotiable,90000,Mirigama,2h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-mirigama-11374390
Car,Suzuki,Maruti 800,2011,"Rs. 2,475,000",62000,Panadura,2h ago,https://riyasewana.com/buy/suzuki-maruti-800-sale-panadura-11374389
Car,Suzuki,Sx4,2008,"Rs. 5,490,000",144250,Malabe,2h ago,https://riyasewana.com/buy/suzuki-sx4-sale-malabe-11374387
Car,Hyundai,Stellar,1986,"Rs. 850,000",1,Matale,2h ago,https://riyasewana.com/buy/hyundai-stellar-sale-matale-11374386
Car,Suzuki,Wagon R Fz,2018,"Rs. 6,725,000",88000,Kadawatha,2h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-kadawatha-11374383
Car,Toyota,Allion 240 Anniversary,2003,"Rs. 6,850,000",191000,Kandy,2h ago,https://riyasewana.com/buy/toyota-allion-240-sale-kandy-11372946
Car,Honda,Civic Ex,2018,"Rs. 12,000,000",110000,Colombo,2h ago,https://riyasewana.com/buy/honda-civic-ex-sale-colombo-11374378
Car,Toyota,Tercel,1996,"Rs. 3,050,000",184000,Kurunegala,2h ago,https://riyasewana.com/buy/toyota-tercel-sale-kurunegala-11374375
Car,Suzuki,Maruti 800,2006,"Rs. 2,125,000",110000,Tangalle,2h ago,https://riyasewana.com/buy/suzuki-maruti-800-sale-tangalle-11374374
Car,Mazda,MR 90,1995,"Rs. 975,000",175906,Kottawa,2h ago,https://riyasewana.com/buy/mazda-mr-90-sale-kottawa-11374372
Car,Suzuki,Alto,2015,"Rs. 3,650,000",156000,Horana,2h ago,https://riyasewana.com/buy/suzuki-alto-sale-horana-11372721
Car,Daihatsu,Charade,1991,"Rs. 1,275,000",12222,Colombo,2h ago,https://riyasewana.com/buy/daihatsu-charade-sale-colombo-11372473
Car,Toyota,Passo,2004,"Rs. 4,650,000",157600,Gampaha,2h ago,https://riyasewana.com/buy/toyota-passo-sale-gampaha-11374363
Car,Nissan,March K11,2002,"Rs. 3,590,000",114250,Malabe,2h ago,https://riyasewana.com/buy/nissan-march-k11-sale-malabe-11374362
Car,Honda,Fit Aria GD8,2007,"Rs. 5,450,000",150000,Galle,2h ago,https://riyasewana.com/buy/honda-fit-aria-sale-galle-11372307
Car,Toyota,Vitz Safety,2018,"Rs. 7,990,000",76000,Colombo,2h ago,https://riyasewana.com/buy/toyota-vitz-safety-sale-colombo-11374358
Car,Tata,Nano CX,2011,"Rs. 1,490,000",198470,Malabe,2h ago,https://riyasewana.com/buy/tata-nano-cx-sale-malabe-11374357
Car,Suzuki,Alto,2002,"Rs. 3,200,000",160000,Nugegoda,2h ago,https://riyasewana.com/buy/suzuki-alto-sale-nugegoda-11374352
Car,Suzuki,Wagon R FX Safety,2018,"Rs. 6,300,000",90000,Malabe,2h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-malabe-11374351
Car,Nissan,FB15 Super Saloon,1999,"Rs. 4,100,000",,Balangoda,2h ago,https://riyasewana.com/buy/nissan-fb15-super-sale-balangoda-11374350
Car,Toyota,Allion 240,2005,Negotiable,146000,Anuradapura,2h ago,https://riyasewana.com/buy/toyota-allion-240-sale-anuradapura-11372161
Car,Suzuki,Alto,2015,"Rs. 3,650,000",161234,Kalutara,2h ago,https://riyasewana.com/buy/suzuki-alto-sale-kalutara-11374347
Car,Toyota,Tercel,1997,"Rs. 2,450,000",229482,Kegalle,2h ago,https://riyasewana.com/buy/toyota-tercel-sale-kegalle-11372111
Car,Toyota,Starlet,1996,"Rs. 3,150,000",,Piliyandala,2h ago,https://riyasewana.com/buy/toyota-starlet-sale-piliyandala-11374345
Car,Toyota,Aqua Urban,2015,"Rs. 8,500,000",49000,Matara,2h ago,https://riyasewana.com/buy/toyota-aqua-urban-sale-matara-11371838
Car,Daihatsu,Mira,2016,"Rs. 5,850,000",41700,Colombo,2h ago,https://riyasewana.com/buy/daihatsu-mira-sale-colombo-11374337
Car,Suzuki,Wagon R FZ Safety,2018,"Rs. 6,750,000",94000,Malabe,2h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-malabe-11374335
Car,Toyota,Corolla 2,1989,"Rs. 1,375,000",176000,Malabe,2h ago,https://riyasewana.com/buy/toyota-corolla-2-sale-malabe-11374330
Car,Toyota,Vitz Edition 2,2018,"Rs. 7,800,000",95000,Negombo,2h ago,https://riyasewana.com/buy/toyota-vitz-edition-sale-negombo-11371644
Car,Toyota,Roomy,2024,"Rs. 10,700,000",3990,Colombo,2h ago,https://riyasewana.com/buy/toyota-roomy-sale-colombo-11374321
Car,Toyota,Camry,2015,"Rs. 15,975,000",120000,Kottawa,Mar 15,https://riyasewana.com/buy/toyota-camry-sale-kottawa-11346399
Car,Honda,Fit GE6 I-Vtec,2008,Negotiable,149000,Nawala,Mar 11,https://riyasewana.com/buy/honda-fit-ge6-sale-nawala-11329097
Car,Toyota,Vitz Edition 3,2019,"Rs. 8,390,000",85000,Rajagiriya,10h ago,https://riyasewana.com/buy/toyota-vitz-edition-sale-rajagiriya-11371498
Car,Tata,Nano,2016,Negotiable,56000,Kadawatha,2h ago,https://riyasewana.com/buy/tata-nano-sale-kadawatha-11374319
Car,Toyota,Allion,2008,"Rs. 8,300,000",187000,Kadawatha,2h ago,https://riyasewana.com/buy/toyota-allion-sale-kadawatha-11371347
Car,Zotye,Z100,2020,"Rs. 3,175,000",39400,Kadawatha,2h ago,https://riyasewana.com/buy/zotye-z100-sale-kadawatha-11374314
Car,Suzuki,Alto Japan,2017,Negotiable,75000,Hambantota,2h ago,https://riyasewana.com/buy/suzuki-alto-japan-sale-hambantota-11374310
Car,Toyota,Aqua X Urban,2015,"Rs. 8,700,000",146000,Chilaw,2h ago,https://riyasewana.com/buy/toyota-aqua-x-sale-chilaw-11374309
Car,Honda,Grace,2015,Negotiable,102800,Kurunegala,2h ago,https://riyasewana.com/buy/honda-grace-sale-kurunegala-11374307
Car,Toyota,Premio G Superior,2017,"Rs. 14,250,500",81000,Hanwella,2h ago,https://riyasewana.com/buy/toyota-premio-g-sale-hanwella-11374305
Car,Mitsubishi,Lancer Cs1,2008,"Rs. 6,025,000",175000,Colombo,2h ago,https://riyasewana.com/buy/mitsubishi-lancer-cs1-sale-colombo-11371315
Car,Suzuki,Estilo,2011,"Rs. 3,740,000",50890,Puttalam,2h ago,https://riyasewana.com/buy/suzuki-estilo-sale-puttalam-11374302
Car,Toyota,Premio,2007,"Rs. 8,700,000",186000,Kurunegala,3h ago,https://riyasewana.com/buy/toyota-premio-sale-kurunegala-11374299
Car,Mitsubishi,Lancer Box,1985,"Rs. 1,390,000",1,Negombo,3h ago,https://riyasewana.com/buy/mitsubishi-lancer-box-sale-negombo-11371219
Car,Toyota,Corolla,1993,"Rs. 2,750,000",168000,Malabe,3h ago,https://riyasewana.com/buy/toyota-corolla-sale-malabe-11374295
Car,Toyota,Starlet EP82,1995,Negotiable,177000,Kalutara,3h ago,https://riyasewana.com/buy/toyota-starlet-ep82-sale-kalutara-11374293
Car,Suzuki,Alto,2017,"Rs. 4,250,000",53365,Kandy,3h ago,https://riyasewana.com/buy/suzuki-alto-sale-kandy-11374292
Car,Toyota,Allion 260,2012,Negotiable,136000,Ratnapura,3h ago,https://riyasewana.com/buy/toyota-allion-260-sale-ratnapura-11374285
Car,Suzuki,Hustler Safety,2018,"Rs. 5,975,000",97150,Malabe,3h ago,https://riyasewana.com/buy/suzuki-hustler-safety-sale-malabe-11374284
Car,Perodua,Viva Elite,2011,"Rs. 4,390,000",148000,Colombo,3h ago,https://riyasewana.com/buy/perodua-viva-elite-sale-colombo-11374283
Car,Suzuki,Wagon R Fz,2015,"Rs. 5,790,000",94062,Colombo,3h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-colombo-11370940
Car,Tata,Nano,2011,"Rs. 1,425,000",82000,Matara,3h ago,https://riyasewana.com/buy/tata-nano-sale-matara-11374278
Car,Perodua,Viva Elite Premium,2011,"Rs. 4,390,000",146000,Galle,3h ago,https://riyasewana.com/buy/perodua-viva-elite-sale-galle-11374277
Car,Perodua,Axia,2020,"Rs. 7,050,000",30000,Colombo,3h ago,https://riyasewana.com/buy/perodua-axia-sale-colombo-11370902
Car,Toyota,Vitz,2008,"Rs. 5,875,000",107480,Malabe,3h ago,https://riyasewana.com/buy/toyota-vitz-sale-malabe-11374274
Car,Toyota,Corolla 141,2008,"Rs. 6,675,000",160000,Nugegoda,3h ago,https://riyasewana.com/buy/toyota-corolla-141-sale-nugegoda-11374273
Car,Honda,N Box Custom Turbo,2016,"Rs. 6,300,000",86000,Colombo,3h ago,https://riyasewana.com/buy/honda-n-box-sale-colombo-11374268
Car,Kia,Rio,2001,"Rs. 2,000,000",150000,Katunayake,3h ago,https://riyasewana.com/buy/kia-rio-sale-katunayake-11374265
Car,Renault,KWID RXT SPORTS,2018,"Rs. 3,575,000",120000,Welisara,3h ago,https://riyasewana.com/buy/renault-kwid-rxt-sale-welisara-11374264
Car,Suzuki,Swift,2004,Negotiable,173000,Kandy,3h ago,https://riyasewana.com/buy/suzuki-swift-sale-kandy-11374263
Car,Toyota,Tercel,1996,"Rs. 2,690,000",181470,Malabe,3h ago,https://riyasewana.com/buy/toyota-tercel-sale-malabe-11374262
Car,Toyota,Corolla 141 LX,2008,"Rs. 6,375,000",190000,Kurunegala,3h ago,https://riyasewana.com/buy/toyota-corolla-141-sale-kurunegala-11374258
Car,Austin,Mini Cooper,1980,"Rs. 2,495,000",12345,Kandy,3h ago,https://riyasewana.com/buy/austin-mini-cooper-sale-kandy-11370549
Car,Perodua,Viva Elite,2011,"Rs. 4,660,000",63700,Malabe,3h ago,https://riyasewana.com/buy/perodua-viva-elite-sale-malabe-11374250
Car,Suzuki,Maruti,1994,Negotiable,155776,Ja-Ela,3h ago,https://riyasewana.com/buy/suzuki-maruti-sale-ja-ela-11374249
Car,Honda,Fit GP2 Shuttle,2013,"Rs. 9,250,000",123000,Ratnapura,3h ago,https://riyasewana.com/buy/honda-fit-gp2-sale-ratnapura-11374248
Car,Mazda,Demio,1999,"Rs. 2,950,000",154000,Matara,3h ago,https://riyasewana.com/buy/mazda-demio-sale-matara-11374243
Car,Nissan,Bluebird,1999,"Rs. 3,375,000",284300,Homagama,3h ago,https://riyasewana.com/buy/nissan-bluebird-sale-homagama-11374242
Car,Mercedes-Benz,C180 AMG,2011,Negotiable,180000,Nugegoda,3h ago,https://riyasewana.com/buy/mercedes-benz-c180-amg-sale-nugegoda-11374241
Car,Suzuki,Wagon R Stingray,2018,"Rs. 6,950,000",74000,Kurunegala,3h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-kurunegala-11374238
Car,Honda,Grace,2017,"Rs. 10,550,000",79000,Panadura,3h ago,https://riyasewana.com/buy/honda-grace-sale-panadura-11374237
Car,Toyota,AXIO,2008,"Rs. 7,785,000",178000,Homagama,3h ago,https://riyasewana.com/buy/toyota-axio-sale-homagama-11374235
Car,Nissan,Cedric Skyline GT Sport,2001,"Rs. 6,575,000",178000,Kandy,3h ago,https://riyasewana.com/buy/nissan-cedric-skyline-sale-kandy-11374234
Car,Suzuki,Wagon R FX Safety Import,2024,"Rs. 6,950,000",3000,Homagama,Mar 16,https://riyasewana.com/buy/suzuki-wagon-r-sale-homagama-11350860
Car,Toyota,Passo,2023,"Rs. 9,500,000",1490,Polgahawela,Mar 14,https://riyasewana.com/buy/toyota-passo-sale-polgahawela-11341580
Car,Suzuki,Swift BEETLE,2010,"Rs. 5,490,000",116470,Malabe,3h ago,https://riyasewana.com/buy/suzuki-swift-beetle-sale-malabe-11374230
Car,Mazda,Axela,2010,"Rs. 6,975,000",138000,Colombo,3h ago,https://riyasewana.com/buy/mazda-axela-sale-colombo-11374220
Car,Suzuki,Alto,2007,Negotiable,75000,Matara,3h ago,https://riyasewana.com/buy/suzuki-alto-sale-matara-11374218
Car,Perodua,Viva Elite,2012,Negotiable,,Badulla,3h ago,https://riyasewana.com/buy/perodua-viva-elite-sale-badulla-11374217
Car,Datsun,Redi-GO,2016,"Rs. 3,630,000",40000,Jaffna,3h ago,https://riyasewana.com/buy/datsun-redi-go-sale-jaffna-11370478
Car,Suzuki,WAGON R,2015,"Rs. 5,675,000",135900,Homagama,3h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-homagama-11374210
Car,Toyota,Carina 170,1991,"Rs. 2,050,000",1,Gampaha,3h ago,https://riyasewana.com/buy/toyota-carina-170-sale-gampaha-11374207
Car,Suzuki,Maruti 800,2010,"Rs. 2,395,000",95193,Horana,3h ago,https://riyasewana.com/buy/suzuki-maruti-800-sale-horana-11370465
Car,Toyota,Yaris,2007,"Rs. 6,400,000",136000,Nittambuwa,3h ago,https://riyasewana.com/buy/toyota-yaris-sale-nittambuwa-11374201
Car,Toyota,SPRINTER,1996,"Rs. 3,685,000",210000,Homagama,3h ago,https://riyasewana.com/buy/toyota-sprinter-sale-homagama-11374198
Car,Nissan,N17,2005,"Rs. 4,185,000",141600,Homagama,3h ago,https://riyasewana.com/buy/nissan-n17-sale-homagama-11374187
Car,Toyota,Passo,2016,Negotiable,47000,Katunayake,3h ago,https://riyasewana.com/buy/toyota-passo-sale-katunayake-11370373
Car,Toyota,Dx Wagon,1983,"Rs. 850,000",,Gampaha,3h ago,https://riyasewana.com/buy/toyota-dx-wagon-sale-gampaha-11374186
Car,Mercedes-Benz,- E300 Blue Tech Hybrid,2015,"Rs. 18,900,000",134000,Dehiwala-Mt,3h ago,https://riyasewana.com/buy/mercedes-benz---e300-sale-dehiwala-mount-lavinia-11370306
Car,Toyota,SPRINTER,1996,"Rs. 3,585,000",217900,Homagama,3h ago,https://riyasewana.com/buy/toyota-sprinter-sale-homagama-11374181
Car,Suzuki,WAGON R,2017,"Rs. 6,475,000",82200,Homagama,3h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-homagama-11374177
Car,Nissan,Tiida Latio,2008,Negotiable,161500,Colombo,3h ago,https://riyasewana.com/buy/nissan-tiida-latio-sale-colombo-11374162
Car,Suzuki,Baleno,2019,"Rs. 7,350,000",115,Colombo,3h ago,https://riyasewana.com/buy/suzuki-baleno-sale-colombo-11374159
Car,Honda,FD4 I-Vtec,2011,"Rs. 7,150,000",185,Piliyandala,3h ago,https://riyasewana.com/buy/honda-fd4-i-vtec-sale-piliyandala-11374154
Car,Toyota,Starlet,1993,"Rs. 3,675,000",180000,Colombo,3h ago,https://riyasewana.com/buy/toyota-starlet-sale-colombo-11370065
Car,Nissan,FB13 Sunny,1992,"Rs. 1,850,000",260000,Kaduwela,3h ago,https://riyasewana.com/buy/nissan-fb13-sunny-sale-kaduwela-11373225
Car,Mercedes-Benz,C200,2019,"Rs. 24,500,000",37000,Kalutara,3h ago,https://riyasewana.com/buy/mercedes-benz-c200-sale-kalutara-11374150
Car,Toyota,Prius,2013,"Rs. 11,500,000",201000,Embilipitiya,3h ago,https://riyasewana.com/buy/toyota-prius-sale-embilipitiya-11374145
Car,Toyota,Corolla AE81,1986,"Rs. 900,000",123000,Moneragala,3h ago,https://riyasewana.com/buy/toyota-corolla-ae81-sale-moneragala-11374138
Car,Mitsubishi,Miev,2013,"Rs. 4,000,000",93000,Kiribathgoda,3h ago,https://riyasewana.com/buy/mitsubishi-miev-sale-kiribathgoda-11374134
Car,Toyota,Axio Limited,2009,Negotiable,138211,Katunayake,3h ago,https://riyasewana.com/buy/toyota-axio-limited-sale-katunayake-11374133
Car,Honda,Fit GP5,2014,"Rs. 7,500,000",788900,Elpitiya,3h ago,https://riyasewana.com/buy/honda-fit-gp5-sale-elpitiya-11374130
Car,Suzuki,WAGON R STINGRAY,2018,"Rs. 7,295,000",55000,Colombo,3h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-colombo-11374129
Car,Suzuki,Maruti,2007,"Rs. 2,080,000",11000,Anuradapura,3h ago,https://riyasewana.com/buy/suzuki-maruti-sale-anuradapura-11374123
Car,Suzuki,Swift Rs Turbo,2018,Negotiable,,Pannala,3h ago,https://riyasewana.com/buy/suzuki-swift-rs-sale-pannala-11374122
Car,Toyota,Carina At150 Corona 140 Ae81 91,1988,Negotiable,166000,Kuliyapitiya,3h ago,https://riyasewana.com/buy/toyota-carina-at150-sale-kuliyapitiya-11374120
Car,Toyota,Carina,2000,"Rs. 5,775,000",275000,Kurunegala,3h ago,https://riyasewana.com/buy/toyota-carina-sale-kurunegala-11374109
Car,Honda,FIT GP5,2015,Negotiable,98000,Nittambuwa,3h ago,https://riyasewana.com/buy/honda-fit-gp5-sale-nittambuwa-11374103
Car,Toyota,Carina AT 170 My Road,1995,Negotiable,187700,Wattala,3h ago,https://riyasewana.com/buy/toyota-carina-at-sale-wattala-11374102
Car,Toyota,Passo,2008,"Rs. 4,675,000",110000,Kaduwela,3h ago,https://riyasewana.com/buy/toyota-passo-sale-kaduwela-11374098
Car,Honda,Grace,2015,"Rs. 8,650,000",120000,Kaduwela,3h ago,https://riyasewana.com/buy/honda-grace-sale-kaduwela-11374095
Car,Nissan,Vy11,2002,"Rs. 2,890,000",1,Kandy,3h ago,https://riyasewana.com/buy/nissan-vy11-sale-kandy-11374093
Car,Micro,Panda,2011,"Rs. 2,250,000",88700,Kegalle,3h ago,https://riyasewana.com/buy/micro-panda-sale-kegalle-11374091
Car,Toyota,110,1996,"Rs. 3,750,000",1234,Wattala,3h ago,https://riyasewana.com/buy/toyota-110-sale-wattala-11374090
Car,Suzuki,Wagon R Stingray,2017,Negotiable,74856,Kurunegala,3h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-kurunegala-11374087
Car,Honda,N Box Custom Turbo,2025,"Rs. 8,800,000",1350,Boralesgamuwa,Yesterday,https://riyasewana.com/buy/honda-n-box-sale-boralesgamuwa-11368235
Car,Suzuki,Wagon R,2018,"Rs. 6,250,000",105000,Kandana,6h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-kandana-11373491
Car,Toyota,Belta,2007,"Rs. 5,950,000",159000,Kaduwela,Yesterday,https://riyasewana.com/buy/toyota-belta-sale-kaduwela-11370332
Car,Toyota,YARIS,2024,"Rs. 9,500,000",7000,Colombo,9h ago,https://riyasewana.com/buy/toyota-yaris-sale-colombo-11371770
Car,Suzuki,Swift,2003,"Rs. 3,975,000",180000,Veyangoda,4h ago,https://riyasewana.com/buy/suzuki-swift-sale-veyangoda-11374084
Car,Suzuki,CELERIO VXI AMT,2016,"Rs. 4,750,000",120000,Kalutara,4h ago,https://riyasewana.com/buy/suzuki-celerio-vxi-sale-kalutara-11374083
Car,Suzuki,Wagon R,2014,"Rs. 5,650,000",1420000,Dankotuwa,4h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-dankotuwa-11374082
Car,Nissan,March K11,2001,"Rs. 3,320,000",163800,Kurunegala,4h ago,https://riyasewana.com/buy/nissan-march-k11-sale-kurunegala-11374081
Car,Toyota,Dx Wagon,1984,"Rs. 875,000",1,Gampaha,4h ago,https://riyasewana.com/buy/toyota-dx-wagon-sale-gampaha-11374078
Car,Suzuki,Alto 800,2007,Negotiable,145000,Nittambuwa,4h ago,https://riyasewana.com/buy/suzuki-alto-800-sale-nittambuwa-11374077
Car,Suzuki,Wagon R Fz Safety,2018,"Rs. 6,550,000",85000,Tangalle,4h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-tangalle-11374075
Car,Suzuki,Swift,2008,"Rs. 4,295,000",70000,Kadawatha,4h ago,https://riyasewana.com/buy/suzuki-swift-sale-kadawatha-11374072
Car,Nissan,HB12,1988,"Rs. 1,650,000",34159,Horana,4h ago,https://riyasewana.com/buy/nissan-hb12-sale-horana-11374069
Car,Honda,Civic ES,2001,"Rs. 1,500,000",214000,Kaduwela,4h ago,https://riyasewana.com/buy/honda-civic-es-sale-kaduwela-11374066
Car,Suzuki,Alto,2015,"Rs. 3,750,000",77000,Matale,4h ago,https://riyasewana.com/buy/suzuki-alto-sale-matale-11374064
Car,Suzuki,Bandit Solio,2017,"Rs. 10,500,000",58740,Malabe,4h ago,https://riyasewana.com/buy/suzuki-bandit-solio-sale-malabe-11374062
Car,Tata,Indica,2005,"Rs. 1,775,000",,Kelaniya,4h ago,https://riyasewana.com/buy/tata-indica-sale-kelaniya-11374061
Car,Toyota,Aqua G Grade,2015,"Rs. 7,975,000",175000,Minuwangoda,4h ago,https://riyasewana.com/buy/toyota-aqua-g-sale-minuwangoda-11374060
Car,Suzuki,Wagon R Fz,2018,"Rs. 6,050,000",123000,Embilipitiya,4h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-embilipitiya-11374059
Car,Daihatsu,Mira L Grade,2024,"Rs. 6,290,000",1634,Gampaha,4h ago,https://riyasewana.com/buy/daihatsu-mira-l-sale-gampaha-11374058
Car,Suzuki,Wagon R,2015,"Rs. 5,490,000",135000,Kiribathgoda,4h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-kiribathgoda-11374057
Car,Toyota,Vitz Safety Edition 3,2019,"Rs. 8,650,000",63274,Gampaha,4h ago,https://riyasewana.com/buy/toyota-vitz-safety-sale-gampaha-11374056
Car,Honda,City,2000,"Rs. 3,550,000",132814,Colombo,4h ago,https://riyasewana.com/buy/honda-city-sale-colombo-11374053
Car,Suzuki,ALTO 800,2015,"Rs. 3,690,000",120000,Kalutara,4h ago,https://riyasewana.com/buy/suzuki-alto-800-sale-kalutara-11374049
Car,Suzuki,Baleno,2017,"Rs. 7,095,000",165000,Piliyandala,4h ago,https://riyasewana.com/buy/suzuki-baleno-sale-piliyandala-11374044
Car,Honda,Fit GD1,2007,"Rs. 4,990,000",180000,Boralesgamuwa,4h ago,https://riyasewana.com/buy/honda-fit-gd1-sale-boralesgamuwa-11374043
Car,Nissan,Trad Sunny Ex Saloon,1989,Negotiable,100000,Divulapitiya,4h ago,https://riyasewana.com/buy/nissan-trad-sunny-sale-divulapitiya-11374042
Car,Honda,Civic EK3,1997,"Rs. 3,990,000",180000,Kalutara,4h ago,https://riyasewana.com/buy/honda-civic-ek3-sale-kalutara-11374040
Car,Perodua,Viva Elite Premium,2011,"Rs. 4,525,000",157000,Matara,4h ago,https://riyasewana.com/buy/perodua-viva-elite-sale-matara-11374038
Car,Nissan,FB15,2002,"Rs. 4,400,000",169000,Panadura,4h ago,https://riyasewana.com/buy/nissan-fb15-sale-panadura-11374036
Car,Audi,A1,2016,"Rs. 7,850,000",97000,Negombo,4h ago,https://riyasewana.com/buy/audi-a1-sale-negombo-11374032
Car,Micro,Panda,2016,Negotiable,46000,Panadura,4h ago,https://riyasewana.com/buy/micro-panda-sale-panadura-11374026
Car,Perodua,Kenari,2008,"Rs. 3,520,000",112000,Kalutara,4h ago,https://riyasewana.com/buy/perodua-kenari-sale-kalutara-11374017
Car,Suzuki,Celerio LXI,2016,"Rs. 4,595,000",76000,Piliyandala,4h ago,https://riyasewana.com/buy/suzuki-celerio-lxi-sale-piliyandala-11374014
Car,Suzuki,Swift,2004,"Rs. 4,200,000",163724,Boralesgamuwa,4h ago,https://riyasewana.com/buy/suzuki-swift-sale-boralesgamuwa-11374013
Car,Perodua,Axia,2017,Negotiable,67120,Malabe,4h ago,https://riyasewana.com/buy/perodua-axia-sale-malabe-11374010
Car,Honda,CITY RS VTEC TURBO,2025,"Rs. 12,990,000",2700,Colombo,4h ago,https://riyasewana.com/buy/honda-city-rs-sale-colombo-11374003
Car,Toyota,Allion 260 G Plus,2012,"Rs. 9,690,000",178000,Horana,4h ago,https://riyasewana.com/buy/toyota-allion-260-sale-horana-11374000
Car,Toyota,Vitz,2015,"Rs. 7,399,500",47917,Avissawella,4h ago,https://riyasewana.com/buy/toyota-vitz-sale-avissawella-11373990
Car,Daihatsu,Move,2017,"Rs. 6,400,000",50000,Kadawatha,4h ago,https://riyasewana.com/buy/daihatsu-move-sale-kadawatha-11373989
Car,Suzuki,Celerio Zxi,2017,"Rs. 5,390,000",97000,Kadawatha,4h ago,https://riyasewana.com/buy/suzuki-celerio-zxi-sale-kadawatha-11373987
Car,Toyota,Starlet Ep76,1996,Negotiable,150000,Colombo,4h ago,https://riyasewana.com/buy/toyota-starlet-ep76-sale-colombo-11373969
Car,Suzuki,Maruti 800,2012,"Rs. 2,550,000",130000,Kandy,4h ago,https://riyasewana.com/buy/suzuki-maruti-800-sale-kandy-11373961
Car,Toyota,Vitz,2007,"Rs. 5,000,000",86000,Panadura,4h ago,https://riyasewana.com/buy/toyota-vitz-sale-panadura-11373960
Car,BMW,318i M Sport,2018,Negotiable,30000,Ja-Ela,Mar 8,https://riyasewana.com/buy/bmw-318i-m-sale-ja-ela-11311235
Car,Nissan,Dayz Highway Star G Pro Pilot,2025,"Rs. 8,650,000",1,Kadawatha,7h ago,https://riyasewana.com/buy/nissan-dayz-highway-sale-kadawatha-11372776
Car,Toyota,Allion 240,2003,"Rs. 7,625,000",160000,Kaduwela,Yesterday,https://riyasewana.com/buy/toyota-allion-240-sale-kaduwela-11366469
